image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_noisy1::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3112,0.0078917559179945,-7.279901,6.2271385,0.2501116096973419,0.1668590009212494,0.5830293893814087
khanhha_noisy1::Rissbilder_for_Florian_9S6A3113_104_526_3717_3372.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3113,0.1503990080193885,-7.5772076,6.3801236,0.14664331078529358,0.19784919917583466,0.655507504940033
khanhha_noisy1::Rissbilder_for_Florian_9S6A3114_1215_3118_2077_2478.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3114,-0.0132977225651048,-7.043844,6.2423725,0.19946035742759705,0.10916038602590561,0.6913792490959167
khanhha_noisy1::Rissbilder_for_Florian_9S6A3114_358_1983_3344_3063.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3114,-0.007805720695751,-7.1784453,6.2837853,0.19703972339630127,0.11833761632442474,0.6846227049827576
khanhha_noisy1::Rissbilder_for_Florian_9S6A3114_871_3543_2822_2137.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3114,-0.0458085681486655,-7.0754285,6.243918,0.2332526296377182,0.10861273854970932,0.6581346392631531
khanhha_noisy1::Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3115,0.0954972856297822,-7.5955014,6.411102,0.1931905746459961,0.18878787755966187,0.618021547794342
khanhha_noisy1::Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3115,0.0188817694541376,-7.5831842,6.392908,0.1739843487739563,0.20546549558639526,0.6205501556396484
khanhha_noisy1::Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3115,-0.0322101611412662,-7.57897,6.394346,0.20179563760757446,0.18306989967823029,0.6151344180107117
khanhha_noisy1::Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3116,0.0795068286892405,-7.3932796,6.263394,0.19482271373271942,0.1678989827632904,0.6372783184051514
khanhha_noisy1::Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3116,0.0323482540544344,-7.3981237,6.2949314,0.2157410979270935,0.1745162457227707,0.6097427010536194
khanhha_noisy1::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3117,0.0563593473716403,-7.110578,6.219968,0.22588232159614563,0.1761268973350525,0.5979907512664795
khanhha_noisy1::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3117,0.0057993900538717,-6.9997687,6.192542,0.25039127469062805,0.2081533521413803,0.5414553880691528
khanhha_noisy1::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3117,0.0195406748633234,-6.88684,6.1892333,0.24444429576396942,0.20655883848667145,0.5489968657493591
khanhha_noisy1::Rissbilder_for_Florian_9S6A3118_1132_115_4379_3677.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3118,0.0375707998594933,-7.3502083,6.282065,0.2493593543767929,0.18161439895629883,0.5690262913703918
khanhha_noisy1::Rissbilder_for_Florian_9S6A3118_2514_38_2922_3514.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3118,0.018039358600583,-7.329737,6.3100624,0.23010008037090302,0.15498773753643036,0.614912211894989
khanhha_noisy1::Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3119,0.0607648229375037,-7.5152993,6.3711205,0.16463808715343475,0.11657992005348206,0.7187820076942444
khanhha_noisy1::Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3119,0.1061281199749899,-7.5261364,6.3501315,0.1569356471300125,0.12558305263519287,0.7174813151359558
khanhha_noisy1::Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3119,0.0936115643980106,-7.4845467,6.3325315,0.1509602665901184,0.13134294748306274,0.7176967859268188
khanhha_noisy1::Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3120,0.1365481984319556,-7.290382,6.22974,0.2394176572561264,0.16338089108467102,0.5972014665603638
khanhha_noisy1::Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3120,0.0946103517289353,-7.238623,6.234842,0.23505689203739166,0.15684613585472107,0.6080970168113708
khanhha_noisy1::Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3120,0.0390053364141497,-7.155986,6.2021093,0.2621835172176361,0.17188385128974915,0.5659326314926147
khanhha_noisy1::Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3120,-0.0152783772174287,-7.092137,6.19796,0.20058877766132355,0.1646605134010315,0.6347506642341614
khanhha_noisy1::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3121,0.1486596285499393,-6.8313165,6.185406,0.2061529904603958,0.19475330412387848,0.5990936756134033
khanhha_noisy1::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3121,0.0270305412294593,-6.794351,6.175682,0.24386698007583618,0.1868392378091812,0.5692937970161438
khanhha_noisy1::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3121,0.0639777747084859,-6.7701726,6.1746697,0.22718730568885803,0.18809618055820465,0.5847165584564209
khanhha_noisy1::Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3122,0.0211414933528314,-7.565589,6.3960066,0.19884711503982544,0.11281515657901764,0.6883377432823181
khanhha_noisy1::Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3122,0.0588844180108476,-7.4160886,6.32454,0.18497809767723083,0.16855230927467346,0.6464696526527405
khanhha_noisy1::Rissbilder_for_Florian_9S6A3123_240_2905_2709_2486.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3123,0.0408735516496465,-7.0491242,6.182909,0.2285531610250473,0.19619636237621307,0.5752504467964172
khanhha_noisy1::Rissbilder_for_Florian_9S6A3123_372_1209_3339_4319.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3123,0.0470930014048468,-7.194548,6.224423,0.1929822862148285,0.17585909366607666,0.6311585903167725
khanhha_noisy1::Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3124,0.0121606968936524,-7.3965383,6.3122015,0.18084000051021576,0.2129976898431778,0.6061623692512512
khanhha_noisy1::Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3124,0.1939783508667416,-7.4461203,6.3406286,0.19846650958061218,0.18105600774288177,0.6204774379730225
khanhha_noisy1::Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3126,0.0206594537465826,-6.696717,6.190612,0.18607354164123535,0.1684543341398239,0.6454721093177795
khanhha_noisy1::Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3126,0.0347873360120509,-6.6180086,6.190747,0.17370371520519257,0.20979109406471252,0.6165052056312561
khanhha_noisy1::Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3126,0.0325681877641125,-6.4605803,6.189767,0.17749927937984467,0.21057569980621338,0.6119250059127808
khanhha_noisy1::Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3126,-0.0241198355289439,-6.7628894,6.191267,0.19603782892227173,0.14208920300006866,0.6618729829788208
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,0.0101177569205932,-7.0115976,6.2078896,0.2710406482219696,0.1487351506948471,0.5802242159843445
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,0.0232650824320181,-7.0110083,6.203716,0.24554622173309326,0.153151273727417,0.6013025045394897
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,0.0055356291626421,-7.017645,6.21775,0.2346271574497223,0.13406074047088623,0.6313121318817139
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,-0.0123598838160693,-7.0140285,6.210004,0.2513461112976074,0.12751972675323486,0.6211341619491577
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,-0.0240831645109344,-6.994084,6.1972103,0.24761004745960236,0.14624515175819397,0.6061447858810425
khanhha_noisy1::Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3127,-0.0221390757696297,-6.9983997,6.19599,0.2307823747396469,0.17588795721530914,0.593329668045044
khanhha_noisy1::Rissbilder_for_Florian_9S6A3128_304_338_2449_2867.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3128,-0.0071682628232371,-7.1710906,6.2124686,0.20003573596477509,0.13469429314136505,0.6652699708938599
khanhha_noisy1::Rissbilder_for_Florian_9S6A3128_580_813_2343_2413.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3128,-0.0217268661760932,-7.1773553,6.2176294,0.21840409934520721,0.13016699254512787,0.6514289379119873
khanhha_noisy1::Rissbilder_for_Florian_9S6A3128_7_578_2768_3056.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3128,-0.0755864615194448,-7.1922646,6.212776,0.2090543955564499,0.1442001610994339,0.6467454433441162
khanhha_noisy1::Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3129,-0.0128498430828782,-7.056376,6.184504,0.2215905636548996,0.1656779646873474,0.6127314567565918
khanhha_noisy1::Rissbilder_for_Florian_9S6A3129_78_688_3494_3199.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3129,0.0118742722598751,-7.2310476,6.221297,0.23021437227725983,0.19195792078971863,0.5778276920318604
khanhha_noisy1::Rissbilder_for_Florian_9S6A3129_882_707_2680_2479.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3129,0.0509683471404766,-7.308205,6.232559,0.2206999808549881,0.1966346800327301,0.5826653242111206
khanhha_noisy1::Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3130,0.0174481475110811,-7.4298763,6.3433104,0.2469862997531891,0.10110499709844589,0.6519086956977844
khanhha_noisy1::Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3130,0.0083578679225509,-7.408979,6.334268,0.2019529789686203,0.10599013417959213,0.6920568346977234
khanhha_noisy1::Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3130,0.0005977801983076,-7.570725,6.399157,0.23391321301460266,0.08365923166275024,0.6824275255203247
khanhha_noisy1::Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3130,0.0080006507750601,-6.9576464,6.193728,0.187245175242424,0.1496259570121765,0.6631288528442383
khanhha_noisy1::Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3130,0.0454335673023169,-7.5839305,6.415605,0.23938143253326416,0.06577707827091217,0.6948415040969849
khanhha_noisy1::Rissbilder_for_Florian_9S6A3131_308_1998_2814_2860.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3131,-0.0030626830621359,-7.2654357,6.225821,0.1804628223180771,0.1899949610233307,0.6295421719551086
khanhha_noisy1::Rissbilder_for_Florian_9S6A3131_389_1670_3375_3959.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3131,0.0472843923377761,-7.2848945,6.2307835,0.20072077214717865,0.16848689317703247,0.6307923197746277
khanhha_noisy1::Rissbilder_for_Florian_9S6A3131_542_1698_3243_3761.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3131,0.0384138029103041,-7.245567,6.2242284,0.17948852479457855,0.18149790167808533,0.6390135288238525
khanhha_noisy1::Rissbilder_for_Florian_9S6A3132_2349_1232_2560_2243.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3132,-0.0625329829210929,-6.9610696,6.2004857,0.2500450611114502,0.14011213183403015,0.609842836856842
khanhha_noisy1::Rissbilder_for_Florian_9S6A3132_2998_275_2346_3000.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3132,-0.1564357210178367,-6.980609,6.2103186,0.2493181824684143,0.13961942493915558,0.6110623478889465
khanhha_noisy1::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3133,0.04859674518577,-7.5931993,6.408271,0.19019773602485657,0.11388664692640305,0.6959156394004822
khanhha_noisy1::Rissbilder_for_Florian_9S6A3134_140_2003_2431_2080.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.0241612162690014,-7.443596,6.324657,0.2484651356935501,0.1488526165485382,0.6026822924613953
khanhha_noisy1::Rissbilder_for_Florian_9S6A3134_417_310_2997_3294.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.0965753925720848,-7.515627,6.3551054,0.2249649316072464,0.14807267487049103,0.6269623637199402
khanhha_noisy1::Rissbilder_for_Florian_9S6A3134_422_2625_3386_2683.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.3359142346634902,-7.5600467,6.3868766,0.29717817902565,0.1334618180990219,0.5693600177764893
khanhha_noisy1::Rissbilder_for_Florian_9S6A3134_750_425_1978_2414.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,-0.0040398639470179,-7.3880205,6.293061,0.23026162385940552,0.13660867512226105,0.6331297159194946
khanhha_noisy1::Rissbilder_for_Florian_9S6A3134_76_855_3718_4555.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.0560228245886399,-7.561345,6.385945,0.25297224521636963,0.13155946135520935,0.6154683232307434
khanhha_noisy1::Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3135,-0.0185959201673818,-7.498218,6.3675003,0.1436716616153717,0.14263135194778442,0.7136969566345215
khanhha_noisy1::Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3136,-0.0038516557218095,-7.5560374,6.40804,0.1663184016942978,0.15693913400173187,0.676742434501648
khanhha_noisy1::Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3136,-0.0099104557013909,-7.545603,6.391703,0.18319308757781982,0.12250376492738724,0.6943031549453735
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0162237821825353,-7.436052,6.3274384,0.16589871048927307,0.14161889255046844,0.6924824118614197
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0010633671470876,-7.2433686,6.2174234,0.2285328507423401,0.1434307098388672,0.6280364394187927
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,0.0305426741876142,-7.2260976,6.181217,0.22534796595573425,0.15319541096687317,0.6214566230773926
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,0.0233099064265001,-7.2546954,6.1992908,0.18575574457645416,0.16254979372024536,0.6516944766044617
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0189304670354365,-7.2314286,6.2158732,0.20274975895881653,0.15034174919128418,0.6469085216522217
khanhha_noisy1::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0364536196468892,-7.1734533,6.1828284,0.3017756938934326,0.13673493266105652,0.5614893436431885
khanhha_noisy1::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3138,0.0006879299017292,-7.43255,6.338242,0.21236060559749603,0.10332471132278442,0.6843146085739136
khanhha_noisy1::Sylvie_Chambon_006.jpg,improved,khanhha,khanhha::Sylvie_Chambon_006,0.1036868998184966,-4.9501686,4.6298437,0.306379497051239,0.3434511721134186,0.3501693606376648
khanhha_noisy1::Sylvie_Chambon_022.jpg,improved,khanhha,khanhha::Sylvie_Chambon_022,0.0464056352060275,-4.3659053,3.8312397,0.2940495014190674,0.4240875244140625,0.28186294436454773
khanhha_noisy1::Sylvie_Chambon_025.jpg,improved,khanhha,khanhha::Sylvie_Chambon_025,0.0925624872993294,-4.386564,3.7633855,0.28661516308784485,0.4974069595336914,0.21597793698310852
khanhha_noisy1::Sylvie_Chambon_038.jpg,improved,khanhha,khanhha::Sylvie_Chambon_038,0.01301729162619,-4.07301,3.76295,0.36428436636924744,0.25906869769096375,0.3766469359397888
khanhha_noisy1::Sylvie_Chambon_039.jpg,improved,khanhha,khanhha::Sylvie_Chambon_039,0.0458598726114649,-4.306953,3.8962932,0.3969074785709381,0.2966591417789459,0.3064333200454712
khanhha_noisy1::Sylvie_Chambon_056.jpg,improved,khanhha,khanhha::Sylvie_Chambon_056,0.1248249522597072,-3.5045967,3.9368303,0.45237311720848083,0.23556005954742432,0.3120668828487396
khanhha_noisy1::Sylvie_Chambon_057.jpg,improved,khanhha,khanhha::Sylvie_Chambon_057,0.1161042535541952,-3.5086951,3.897469,0.3928654193878174,0.3936440646648407,0.2134905606508255
khanhha_noisy1::Sylvie_Chambon_058.jpg,improved,khanhha,khanhha::Sylvie_Chambon_058,0.1000108604228254,-3.2941654,3.7930486,0.4402952492237091,0.2644716501235962,0.2952331006526947
khanhha_noisy1::Sylvie_Chambon_062.jpg,improved,khanhha,khanhha::Sylvie_Chambon_062,0.0284808366245758,-3.6949291,4.0521607,0.4418198764324188,0.25966018438339233,0.29851993918418884
khanhha_noisy1::Sylvie_Chambon_068.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_068,0.0050330819098199,-3.6504242,3.9889748,0.4405798316001892,0.26778265833854675,0.2916375398635864
khanhha_noisy1::Sylvie_Chambon_069.jpg,improved,khanhha,khanhha::Sylvie_Chambon_069,0.0255047821466525,-3.9989107,4.0399213,0.3723852336406708,0.3219940662384033,0.3056206703186035
khanhha_noisy1::Sylvie_Chambon_073.jpg,improved,khanhha,khanhha::Sylvie_Chambon_073,0.0289841409808394,-4.674678,4.529857,0.36500367522239685,0.29312554001808167,0.3418707549571991
khanhha_noisy1::Sylvie_Chambon_087.jpg,improved,khanhha,khanhha::Sylvie_Chambon_087,0.0792950129180486,-5.002754,4.5329657,0.2915325462818146,0.3199230134487152,0.38854438066482544
khanhha_noisy1::Sylvie_Chambon_089.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_089,-0.0045721436134372,-4.992561,4.7024555,0.26321327686309814,0.31313231587409973,0.42365434765815735
khanhha_noisy1::Sylvie_Chambon_094.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_094,-0.0100827300930713,-4.9716206,4.586543,0.2610376477241516,0.45049354434013367,0.28846874833106995
khanhha_noisy1::Sylvie_Chambon_105.jpg,improved,khanhha,khanhha::Sylvie_Chambon_105,0.0502751375687843,-4.895944,4.4934225,0.3258567154407501,0.24070613086223602,0.43343716859817505
khanhha_noisy1::Sylvie_Chambon_107.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_107,-0.0157537463177219,-4.9971323,4.520717,0.3714141845703125,0.2669509947299957,0.36163485050201416
khanhha_noisy1::Sylvie_Chambon_116.jpg,improved,khanhha,khanhha::Sylvie_Chambon_116,0.0239508037544503,-4.9909368,4.5556726,0.3424821197986603,0.28985390067100525,0.3676639795303345
khanhha_noisy1::Sylvie_Chambon_206.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_206,0.0,-4.981677,4.546387,0.2296449840068817,0.3468010425567627,0.42355403304100037
khanhha_noisy1::Sylvie_Chambon_207.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_207,0.0,-5.0671453,4.345346,0.2767166495323181,0.194261834025383,0.5290215015411377
khanhha_noisy1::Sylvie_Chambon_208.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_208,0.0,-5.0462112,4.3979936,0.21308165788650513,0.33529049158096313,0.45162785053253174
khanhha_noisy1::Sylvie_Chambon_303.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_303,-0.0558603841615237,-5.044121,3.28543,0.34798064827919006,0.4147314429283142,0.23728790879249573
khanhha_noisy1::Sylvie_Chambon_306.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_306,0.0,-3.293842,3.0150735,0.367572546005249,0.30707767605781555,0.3253498375415802
khanhha_noisy1::Sylvie_Chambon_314.jpg,improved,khanhha,khanhha::Sylvie_Chambon_314,0.0907350548470057,-4.8432617,3.6013114,0.3102644979953766,0.2802872359752655,0.40944820642471313
khanhha_noisy1::Sylvie_Chambon_319.jpg,improved,khanhha,khanhha::Sylvie_Chambon_319,0.1593936112615051,-3.876755,3.6372461,0.13996168971061707,0.3256421685218811,0.5343961119651794
khanhha_noisy1::Sylvie_Chambon_323.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_323,-0.2308034148456978,-3.194836,2.8065727,0.37866488099098206,0.3699887990951538,0.25134626030921936
khanhha_noisy1::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_21a,-0.0150979853194968,-5.1938963,6.2257943,0.3319283425807953,0.407600462436676,0.26047125458717346
khanhha_noisy1::Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_33a,0.0,-5.2082148,5.91656,0.33657336235046387,0.36174875497817993,0.301677942276001
khanhha_noisy1::Volker_DSC01608_969_117_1674_1684.jpg,degraded,khanhha,khanhha::Volker_DSC01608,-0.0476589185995089,-2.1358294,1.9072046,0.20283177495002747,0.34477511048316956,0.452393114566803
khanhha_noisy1::Volker_DSC01610_123_687_1549_1614.jpg,degraded,khanhha,khanhha::Volker_DSC01610,-0.0227853030077125,-1.5750906,2.1764603,0.15110138058662415,0.5675610303878784,0.28133758902549744
khanhha_noisy1::Volker_DSC01610_142_1014_1353_1352.jpg,degraded,khanhha,khanhha::Volker_DSC01610,-0.0919231646067109,-1.5691527,2.1909695,0.15152579545974731,0.5638644099235535,0.2846098244190216
khanhha_noisy1::Volker_DSC01610_303_207_1284_1603.jpg,neutral,khanhha,khanhha::Volker_DSC01610,-0.0059247734493919,-1.5785173,2.1944559,0.15978370606899261,0.563971757888794,0.2762446105480194
khanhha_noisy1::Volker_DSC01612_211_482_1550_1714.jpg,neutral,khanhha,khanhha::Volker_DSC01612,0.0010479648723067,-1.945581,2.50085,0.3494183421134949,0.3452523648738861,0.30532923340797424
khanhha_noisy1::Volker_DSC01612_8_444_1816_1750.jpg,neutral,khanhha,khanhha::Volker_DSC01612,-0.0051837195740668,-1.9554517,2.4720008,0.34725823998451233,0.3588636517524719,0.29387807846069336
khanhha_noisy1::Volker_DSC01623_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01623,-0.0021620369150909,-1.904149,2.4810839,0.25613245368003845,0.35400721430778503,0.3898603022098541
khanhha_noisy1::Volker_DSC01623_134_615_1595_1694.jpg,improved,khanhha,khanhha::Volker_DSC01623,0.018437244700347,-1.9082236,2.5550966,0.34007859230041504,0.33485549688339233,0.32506585121154785
khanhha_noisy1::Volker_DSC01623_22_364_1793_1961.jpg,neutral,khanhha,khanhha::Volker_DSC01623,0.0019779339970156,-1.9155813,2.4648073,0.33601415157318115,0.35522258281707764,0.3087632656097412
khanhha_noisy1::Volker_DSC01623_32_1414_1144_1043.jpg,degraded,khanhha,khanhha::Volker_DSC01623,-0.026905854819778,-2.3184762,3.3152437,0.26190823316574097,0.31230053305625916,0.42579126358032227
khanhha_noisy1::Volker_DSC01624_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01624,-0.0002408246689772,-2.750562,2.101098,0.4051126539707184,0.2964015603065491,0.29848575592041016
khanhha_noisy1::Volker_DSC01625_69_1101_1754_1427.jpg,neutral,khanhha,khanhha::Volker_DSC01625,0.0076730535430385,-4.2746067,7.7849507,0.34376150369644165,0.25852376222610474,0.3977147340774536
khanhha_noisy1::Volker_DSC01626_121_195_1176_1486.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0680821073413108,-4.3547664,7.981441,0.32359692454338074,0.30408087372779846,0.3723221719264984
khanhha_noisy1::Volker_DSC01626_24_407_1783_1611.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0208801240471293,-4.263571,7.8437424,0.35307759046554565,0.25801292061805725,0.3889094889163971
khanhha_noisy1::Volker_DSC01628_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01628,0.0140652543802594,-4.0943627,4.279557,0.3173587918281555,0.2691167891025543,0.41352444887161255
khanhha_noisy1::Volker_DSC01628_628_1158_1128_1084.jpg,improved,khanhha,khanhha::Volker_DSC01628,0.0937816029499631,-4.1215253,4.6409082,0.38346314430236816,0.2175203561782837,0.39901652932167053
khanhha_noisy1::Volker_DSC01629_412_54_1933_1766.jpg,degraded,khanhha,khanhha::Volker_DSC01629,-0.0218000101215755,-4.137568,4.4312973,0.28755998611450195,0.49592000246047974,0.21651990711688995
