image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_noisy1::Sylvie_Chambon_087.jpg,improved,khanhha,khanhha::Sylvie_Chambon_087,0.0792950129180486,5.3563104,1.5916601,0.5498444437980652,0.15267248451709747,0.29748308658599854
khanhha_noisy1::Sylvie_Chambon_089.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_089,-0.0045721436134372,5.463887,2.1159558,0.19541886448860168,0.325031042098999,0.4795500636100769
khanhha_noisy1::Sylvie_Chambon_094.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_094,-0.0100827300930713,5.626147,1.8896363,0.29739364981651306,0.1930859237909317,0.5095204710960388
khanhha_noisy1::Sylvie_Chambon_105.jpg,improved,khanhha,khanhha::Sylvie_Chambon_105,0.0502751375687843,5.3067,1.4395814,0.5466353893280029,0.07678499817848206,0.3765796422958374
khanhha_noisy1::Sylvie_Chambon_107.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_107,-0.0157537463177219,4.959199,1.9793459,0.30957821011543274,0.26598426699638367,0.42443758249282837
khanhha_noisy1::Sylvie_Chambon_116.jpg,improved,khanhha,khanhha::Sylvie_Chambon_116,0.0239508037544503,5.2321763,1.7406931,0.3417157232761383,0.29058167338371277,0.3677026629447937
khanhha_noisy1::Sylvie_Chambon_206.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_206,0.0,5.337034,1.5176321,0.25383245944976807,0.30128031969070435,0.44488725066185
khanhha_noisy1::Sylvie_Chambon_207.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_207,0.0,4.3492455,-1.2043142,0.19782927632331848,0.4705948233604431,0.331575870513916
khanhha_noisy1::Sylvie_Chambon_208.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_208,0.0,4.4605923,-1.4673165,0.030724557116627693,0.9364582896232605,0.03281724080443382
khanhha_noisy1::Sylvie_Chambon_303.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_303,-0.0558603841615237,4.284058,2.6377008,0.5329024791717529,0.07229727506637573,0.39480018615722656
khanhha_noisy1::Sylvie_Chambon_306.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_306,0.0,4.462575,1.0711615,0.5556893944740295,0.28984335064888,0.15446728467941284
khanhha_noisy1::Sylvie_Chambon_314.jpg,improved,khanhha,khanhha::Sylvie_Chambon_314,0.0907350548470057,5.092306,1.2404377,0.4190559685230255,0.21380233764648438,0.3671416640281677
khanhha_noisy1::Sylvie_Chambon_319.jpg,improved,khanhha,khanhha::Sylvie_Chambon_319,0.1593936112615051,3.4564009,0.35516444,0.301509827375412,0.5985367894172668,0.09995342791080475
khanhha_noisy1::Sylvie_Chambon_323.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_323,-0.2308034148456978,4.7430277,0.24014096,0.5488458871841431,0.08489158749580383,0.3662625849246979
khanhha_noisy1::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_21a,-0.0150979853194968,4.841854,2.2640185,0.43512266874313354,0.3804970383644104,0.18438023328781128
khanhha_noisy1::Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_33a,0.0,4.008874,-1.653389,0.10000714659690857,0.8333037495613098,0.06668909639120102
khanhha_noisy1::Volker_DSC01608_969_117_1674_1684.jpg,degraded,khanhha,khanhha::Volker_DSC01608,-0.0476589185995089,6.203861,0.16385515,0.24053619801998138,0.2011609673500061,0.5583028197288513
khanhha_noisy1::Volker_DSC01610_123_687_1549_1614.jpg,degraded,khanhha,khanhha::Volker_DSC01610,-0.0227853030077125,6.334879,-0.07004526,0.06255200505256653,0.5363984704017639,0.40104952454566956
khanhha_noisy1::Volker_DSC01610_142_1014_1353_1352.jpg,degraded,khanhha,khanhha::Volker_DSC01610,-0.0919231646067109,6.288741,-0.08487155,0.08002524077892303,0.24331648647785187,0.6766582727432251
khanhha_noisy1::Volker_DSC01610_303_207_1284_1603.jpg,neutral,khanhha,khanhha::Volker_DSC01610,-0.0059247734493919,6.300135,-0.052211646,0.13637717068195343,0.5235947370529175,0.3400280177593231
khanhha_noisy1::Volker_DSC01612_211_482_1550_1714.jpg,neutral,khanhha,khanhha::Volker_DSC01612,0.0010479648723067,6.025729,0.6688966,0.13426536321640015,0.37323999404907227,0.4924946427345276
khanhha_noisy1::Volker_DSC01612_8_444_1816_1750.jpg,neutral,khanhha,khanhha::Volker_DSC01612,-0.0051837195740668,6.053827,0.64051527,0.19079923629760742,0.5257866978645325,0.2834140360355377
khanhha_noisy1::Volker_DSC01623_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01623,-0.0021620369150909,6.013565,0.663954,0.04379754513502121,0.8794506192207336,0.07675188034772873
khanhha_noisy1::Volker_DSC01623_134_615_1595_1694.jpg,improved,khanhha,khanhha::Volker_DSC01623,0.018437244700347,6.003345,0.6511786,0.07982629537582397,0.7427672147750854,0.17740648984909058
khanhha_noisy1::Volker_DSC01623_22_364_1793_1961.jpg,neutral,khanhha,khanhha::Volker_DSC01623,0.0019779339970156,6.0370708,0.63200974,0.07606649398803711,0.8326391577720642,0.09129437059164047
khanhha_noisy1::Volker_DSC01623_32_1414_1144_1043.jpg,degraded,khanhha,khanhha::Volker_DSC01623,-0.026905854819778,6.013901,0.63152385,0.16429807245731354,0.5922428369522095,0.24345915019512177
khanhha_noisy1::Volker_DSC01624_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01624,-0.0002408246689772,5.817722,0.4593544,0.8036203384399414,0.030355282127857208,0.1660243421792984
khanhha_noisy1::Volker_DSC01625_69_1101_1754_1427.jpg,neutral,khanhha,khanhha::Volker_DSC01625,0.0076730535430385,2.4473825,5.741801,0.3347616493701935,0.11603226512670517,0.5492060780525208
khanhha_noisy1::Volker_DSC01626_121_195_1176_1486.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0680821073413108,1.9490386,5.7222414,0.4613872468471527,0.258567750453949,0.2800450325012207
khanhha_noisy1::Volker_DSC01626_24_407_1783_1611.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0208801240471293,2.2303953,5.7377353,0.73432457447052,0.08133962005376816,0.18433581292629242
khanhha_noisy1::Volker_DSC01628_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01628,0.0140652543802594,5.5193467,1.8463776,0.24662141501903534,0.45230886340141296,0.3010697364807129
khanhha_noisy1::Volker_DSC01628_628_1158_1128_1084.jpg,improved,khanhha,khanhha::Volker_DSC01628,0.0937816029499631,5.455981,1.8307719,0.2602316439151764,0.29846447706222534,0.44130387902259827
khanhha_noisy1::Volker_DSC01629_412_54_1933_1766.jpg,degraded,khanhha,khanhha::Volker_DSC01629,-0.0218000101215755,4.0267878,0.50604343,0.2233404666185379,0.2550376057624817,0.5216219425201416
khanhha_noisy1::Volker_DSC01630_176_437_1360_1040.jpg,degraded,khanhha,khanhha::Volker_DSC01630,-0.0285097385218273,9.406543,-0.2677295,0.03364376723766327,0.23327377438545227,0.7330824732780457
khanhha_noisy1::Volker_DSC01630_374_343_1233_1342.jpg,neutral,khanhha,khanhha::Volker_DSC01630,0.0086317765254886,9.381325,-0.26084292,0.051374029368162155,0.1736576408147812,0.7749683260917664
khanhha_noisy1::Volker_DSC01631_2_30_1821_2154.jpg,degraded,khanhha,khanhha::Volker_DSC01631,-0.0130714141840142,5.6323295,1.0229917,0.3989456593990326,0.2817022502422333,0.31935203075408936
khanhha_noisy1::Volker_DSC01632_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01632,-0.0085277224920454,6.231948,0.033195212,0.18320125341415405,0.2933329939842224,0.5234657526016235
khanhha_noisy1::Volker_DSC01632_109_353_1680_1636.jpg,neutral,khanhha,khanhha::Volker_DSC01632,-0.0008825998072845,6.264937,0.04093122,0.17592087388038635,0.30378448963165283,0.5202946066856384
khanhha_noisy1::Volker_DSC01633_217_183_1290_1578.jpg,neutral,khanhha,khanhha::Volker_DSC01633,0.0094250369640793,6.176242,-0.07937849,0.2720981538295746,0.5097466111183167,0.21815520524978638
khanhha_noisy1::Volker_DSC01634_192_653_1400_1605.jpg,improved,khanhha,khanhha::Volker_DSC01634,0.0317901161865155,5.6017127,1.1735438,0.40183722972869873,0.3766855001449585,0.2214772254228592
khanhha_noisy1::Volker_DSC01634_193_315_1605_1896.jpg,improved,khanhha,khanhha::Volker_DSC01634,0.0541069161725583,5.6210546,1.0621359,0.35719504952430725,0.43171390891075134,0.2110910266637802
khanhha_noisy1::Volker_DSC01634_213_873_1583_1809.jpg,improved,khanhha,khanhha::Volker_DSC01634,0.0511913455592363,5.6808257,0.90625596,0.3400477468967438,0.478543221950531,0.18140903115272522
khanhha_noisy1::Volker_DSC01634_30_959_1479_1599.jpg,improved,khanhha,khanhha::Volker_DSC01634,0.0649778097836886,5.594157,1.0278618,0.3717228174209595,0.30413818359375,0.3241390287876129
khanhha_noisy1::Volker_DSC01635_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01635,-0.0021341135436776,5.331774,0.9393852,0.6592293381690979,0.04134385660290718,0.2994268536567688
khanhha_noisy1::Volker_DSC01635_130_334_986_1295.jpg,degraded,khanhha,khanhha::Volker_DSC01635,-0.0607224202048977,4.2578764,2.1373916,0.7780683636665344,0.06879088282585144,0.15314069390296936
khanhha_noisy1::Volker_DSC01635_548_45_1336_1686.jpg,neutral,khanhha,khanhha::Volker_DSC01635,-0.0023381777539074,5.7311945,0.4230481,0.5680687427520752,0.10711970925331116,0.32481154799461365
khanhha_noisy1::Volker_DSC01636_1084_9_1476_1810.jpg,neutral,khanhha,khanhha::Volker_DSC01636,-0.0064033276399193,5.860784,0.14010055,0.03715265914797783,0.5533318519592285,0.40951547026634216
khanhha_noisy1::Volker_DSC01637_274_432_1128_1113.jpg,improved,khanhha,khanhha::Volker_DSC01637,0.0334821966027902,2.1428616,5.5131354,0.03762117773294449,0.1277713030576706,0.8346074819564819
khanhha_noisy1::Volker_DSC01637_616_1353_1168_1288.jpg,degraded,khanhha,khanhha::Volker_DSC01637,-0.0304235198153833,2.465979,5.63574,0.11523330211639404,0.09513436257839203,0.7896323800086975
khanhha_noisy1::Volker_DSC01638_447_153_1384_1576.jpg,improved,khanhha,khanhha::Volker_DSC01638,0.0140570760933567,6.095577,0.032095242,0.20813927054405212,0.2755683660507202,0.51629239320755
khanhha_noisy1::Volker_DSC01638_708_382_1525_1354.jpg,improved,khanhha,khanhha::Volker_DSC01638,0.0192447503496614,5.996528,0.11056973,0.22651195526123047,0.3930232524871826,0.3804647922515869
khanhha_noisy1::Volker_DSC01638_937_538_1159_1162.jpg,neutral,khanhha,khanhha::Volker_DSC01638,-0.0007296405370446,5.9209423,0.16819058,0.19424423575401306,0.34260061383247375,0.4631551206111908
khanhha_noisy1::Volker_DSC01639_1065_321_1284_1200.jpg,degraded,khanhha,khanhha::Volker_DSC01639,-0.0303500353034534,6.129223,-0.32108364,0.20080235600471497,0.09507855772972107,0.704119086265564
khanhha_noisy1::Volker_DSC01639_165_52_1412_1364.jpg,neutral,khanhha,khanhha::Volker_DSC01639,0.0080225989643486,6.0774393,-0.29077983,0.07484069466590881,0.11408170312643051,0.8110776543617249
khanhha_noisy1::Volker_DSC01640_376_6_2132_1787.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0321822824285116,5.5093236,-0.0061782193,0.10919426381587982,0.42628180980682373,0.46452388167381287
khanhha_noisy1::Volker_DSC01640_747_235_1398_1374.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0202073480477464,5.4838285,0.035726197,0.12771055102348328,0.3735385537147522,0.49875083565711975
khanhha_noisy1::Volker_DSC01641_300_104_1322_1459.jpg,improved,khanhha,khanhha::Volker_DSC01641,0.0953923464661362,5.658925,0.016146867,0.376897394657135,0.29390978813171387,0.3291928768157959
khanhha_noisy1::Volker_DSC01641_437_407_1733_1413.jpg,improved,khanhha,khanhha::Volker_DSC01641,0.1188703287265218,5.667992,0.13435009,0.3913956582546234,0.3361373245716095,0.2724670171737671
khanhha_noisy1::Volker_DSC01641_929_30_1600_1758.jpg,improved,khanhha,khanhha::Volker_DSC01641,0.0701399143388652,5.8192997,0.13764735,0.48317116498947144,0.17651169002056122,0.34031713008880615
khanhha_noisy1::Volker_DSC01642_220_63_1843_1585.jpg,improved,khanhha,khanhha::Volker_DSC01642,0.0209007918562661,5.7620974,0.12673269,0.2235385626554489,0.20727837085723877,0.5691831111907959
khanhha_noisy1::Volker_DSC01643_1311_276_1242_1009.jpg,improved,khanhha,khanhha::Volker_DSC01643,0.0793602666582006,5.692352,0.006256251,0.3778435289859772,0.38203439116477966,0.24012209475040436
khanhha_noisy1::Volker_DSC01643_157_235_1785_1431.jpg,improved,khanhha,khanhha::Volker_DSC01643,0.0347267932559284,6.1031914,-0.2803996,0.39597246050834656,0.4911755919456482,0.11285201460123062
khanhha_noisy1::Volker_DSC01644_612_414_1320_1175.jpg,improved,khanhha,khanhha::Volker_DSC01644,0.1286708879590384,5.4876547,0.035043124,0.12986239790916443,0.5747939348220825,0.29534369707107544
khanhha_noisy1::Volker_DSC01646_226_19_1273_1645.jpg,improved,khanhha,khanhha::Volker_DSC01646,0.0674364413091285,5.7865214,-0.21179825,0.2496730536222458,0.543548583984375,0.20677834749221802
khanhha_noisy1::Volker_DSC01646_456_54_2117_1728.jpg,degraded,khanhha,khanhha::Volker_DSC01646,-0.029533885550447,6.1148067,-0.16274063,0.1148168221116066,0.628769040107727,0.2564140856266022
khanhha_noisy1::Volker_DSC01648_211_212_1177_955.jpg,improved,khanhha,khanhha::Volker_DSC01648,0.0216923886937215,6.1635013,-0.49364844,0.3566571772098541,0.18883471190929413,0.45450806617736816
khanhha_noisy1::Volker_DSC01649_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01649,-0.0190497130053799,5.434313,1.282318,0.22088424861431122,0.6891965866088867,0.08991918712854385
khanhha_noisy1::Volker_DSC01649_128_1341_1226_1195.jpg,improved,khanhha,khanhha::Volker_DSC01649,0.0828453560641411,5.588354,1.6977993,0.034517623484134674,0.7992106676101685,0.16627170145511627
khanhha_noisy1::Volker_DSC01650_983_400_1710_1295.jpg,improved,khanhha,khanhha::Volker_DSC01650,0.0167648603602594,5.526619,-1.2843925,0.1009458377957344,0.42464762926101685,0.47440654039382935
khanhha_noisy1::Volker_DSC01651_163_249_1349_1454.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.015733783136751,6.140579,-0.5287464,0.23319438099861145,0.2250199168920517,0.541785717010498
khanhha_noisy1::Volker_DSC01651_61_82_1347_1168.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.0417721551487413,6.1684837,-0.34608415,0.1722046136856079,0.20446111261844635,0.6233342885971069
khanhha_noisy1::Volker_DSC01652_217_429_1194_1007.jpg,degraded,khanhha,khanhha::Volker_DSC01652,-0.016119984268297,6.1923704,-0.023156984,0.031480688601732254,0.2032867968082428,0.765232503414154
khanhha_noisy1::Volker_DSC01652_699_100_1925_1592.jpg,neutral,khanhha,khanhha::Volker_DSC01652,0.0029437824870052,6.0558476,0.027209152,0.030491048470139503,0.3654930591583252,0.6040158867835999
khanhha_noisy1::Volker_DSC01653_120_360_1526_1294.jpg,neutral,khanhha,khanhha::Volker_DSC01653,0.0089289422890183,6.1769147,-0.23434618,0.21601757407188416,0.2819214463233948,0.5020610094070435
khanhha_noisy1::Volker_DSC01653_441_257_1154_966.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0312882579523398,6.2433605,-0.29049507,0.1948251724243164,0.3069314658641815,0.49824339151382446
khanhha_noisy1::Volker_DSC01653_635_9_1390_1253.jpg,neutral,khanhha,khanhha::Volker_DSC01653,-0.0015949829147203,6.2126126,-0.18624763,0.24236807227134705,0.5086840391159058,0.2489479035139084
khanhha_noisy1::Volker_DSC01653_791_41_1849_1670.jpg,degraded,khanhha,khanhha::Volker_DSC01653,-0.0906436177357928,5.9659204,0.2469618,0.17823651432991028,0.5508615374565125,0.2709019184112549
khanhha_noisy1::Volker_DSC01655_613_606_1092_1056.jpg,improved,khanhha,khanhha::Volker_DSC01655,0.0850635254254391,5.579005,0.37225285,0.1365114003419876,0.5088056921958923,0.35468295216560364
khanhha_noisy1::Volker_DSC01656_140_1416_1684_1279.jpg,improved,khanhha,khanhha::Volker_DSC01656,0.0322388401214304,5.406982,1.5262492,0.37948372960090637,0.3401074707508087,0.28040874004364014
khanhha_noisy1::Volker_DSC01657_130_62_1583_1831.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0419385480351572,5.258856,1.8701444,0.10191387683153152,0.1484699696302414,0.7496161460876465
khanhha_noisy1::Volker_DSC01657_290_50_1476_1614.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.058042954236963,5.2911797,1.9022559,0.0858285054564476,0.10334090143442154,0.8108306527137756
khanhha_noisy1::Volker_DSC01657_665_1068_1125_1350.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0552781878211806,5.2272735,1.836443,0.06344378739595413,0.13261470198631287,0.803941547870636
khanhha_noisy1::Volker_DSC01657_8_1012_1813_1672.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0325110432029993,5.2133923,1.7459285,0.11262302100658417,0.26224443316459656,0.6251325607299805
khanhha_noisy1::Volker_DSC01658_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01658,-0.0037622931893257,5.0455227,1.9193854,0.12600736320018768,0.25249847769737244,0.6214941143989563
khanhha_noisy1::Volker_DSC01658_167_371_1635_1643.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0219711271105644,5.0284204,1.9517827,0.15742264688014984,0.1052490696310997,0.7373283505439758
khanhha_noisy1::Volker_DSC01658_352_1474_1034_1008.jpg,degraded,khanhha,khanhha::Volker_DSC01658,-0.0343117840682433,4.927858,1.9838816,0.21430829167366028,0.17945249378681183,0.6062391996383667
khanhha_noisy1::Volker_DSC01658_470_825_1327_1606.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0789020518402979,4.925314,1.9257989,0.21815697848796844,0.08366391807794571,0.6981791257858276
khanhha_noisy1::Volker_DSC01659_516_815_948_1199.jpg,improved,khanhha,khanhha::Volker_DSC01659,0.1365817857742032,5.451959,1.4716952,0.18448632955551147,0.21884827315807343,0.5966654419898987
khanhha_noisy1::Volker_DSC01660_192_247_1588_1991.jpg,improved,khanhha,khanhha::Volker_DSC01660,0.021493709032184,4.749538,1.7172579,0.504059374332428,0.1494634449481964,0.3464771807193756
khanhha_noisy1::Volker_DSC01661_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01661,0.0065655713082674,4.3131166,1.9602784,0.1113048866391182,0.10516835004091263,0.7835267186164856
khanhha_noisy1::Volker_DSC01661_290_595_1071_1180.jpg,improved,khanhha,khanhha::Volker_DSC01661,0.0545809958917179,5.1483665,1.8356091,0.19425556063652039,0.28406885266304016,0.5216755867004395
khanhha_noisy1::Volker_DSC01661_400_1545_1179_1103.jpg,improved,khanhha,khanhha::Volker_DSC01661,0.1083335839603515,4.97328,1.9463866,0.18370704352855682,0.28864970803260803,0.5276432037353516
khanhha_noisy1::Volker_DSC01664_168_876_1650_1486.jpg,neutral,khanhha,khanhha::Volker_DSC01664,0.0087953636412345,5.3238754,1.662582,0.2722223699092865,0.27408602833747864,0.4536915421485901
khanhha_noisy1::Volker_DSC01664_41_897_1611_1239.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.044232428066027,5.294437,1.6844631,0.6162505149841309,0.14101047813892365,0.2427389770746231
khanhha_noisy1::Volker_DSC01664_84_855_1625_1542.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0279460658292716,5.3248963,1.6587704,0.4197746217250824,0.29681119322776794,0.28341421484947205
khanhha_noisy1::Volker_DSC01665_11_415_1778_1890.jpg,improved,khanhha,khanhha::Volker_DSC01665,0.0217380895749221,5.2901983,1.7627162,0.17484501004219055,0.26021021604537964,0.5649448037147522
khanhha_noisy1::Volker_DSC01665_74_990_1563_1266.jpg,improved,khanhha,khanhha::Volker_DSC01665,0.1002414817699818,5.3069315,1.7664901,0.1530458927154541,0.17167705297470093,0.6752771139144897
khanhha_noisy1::Volker_DSC01666_185_540_876_1155.jpg,degraded,khanhha,khanhha::Volker_DSC01666,-0.0204064207650273,5.059918,1.9391621,0.13036850094795227,0.3593060076236725,0.5103254914283752
khanhha_noisy1::Volker_DSC01667_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01667,-0.008995337779871,5.123042,1.6769495,0.5458056926727295,0.04809216037392616,0.40610209107398987
khanhha_noisy1::Volker_DSC01667_106_338_1708_2132.jpg,improved,khanhha,khanhha::Volker_DSC01667,0.0472708517536103,5.0956225,1.7972814,0.2711986005306244,0.15852051973342896,0.570280909538269
khanhha_noisy1::Volker_DSC01669_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.0154347442140434,5.1198587,1.5879967,0.1741638332605362,0.23822855949401855,0.5876076221466064
khanhha_noisy1::Volker_DSC01669_9_1042_1814_1517.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.0250101203075142,5.1502347,1.5359255,0.378178209066391,0.22979150712490082,0.3920302391052246
khanhha_noisy1::Volker_DSC01670_3_833_1821_1836.jpg,improved,khanhha,khanhha::Volker_DSC01670,0.0556102367437501,5.1714587,1.7168329,0.609296441078186,0.13957427442073822,0.25112929940223694
khanhha_noisy1::Volker_DSC01670_678_871_1022_989.jpg,improved,khanhha,khanhha::Volker_DSC01670,0.0565232693505157,5.292026,1.8220243,0.14600227773189545,0.15218982100486755,0.701807975769043
khanhha_noisy1::Volker_DSC01671_63_417_1630_2053.jpg,improved,khanhha,khanhha::Volker_DSC01671,0.01026882873179,5.1705036,1.8618479,0.4643123745918274,0.30696165561676025,0.22872601449489594
khanhha_noisy1::Volker_DSC01672_140_255_1259_1633.jpg,improved,khanhha,khanhha::Volker_DSC01672,0.0772936924961429,5.535744,1.9121796,0.09758549183607101,0.06795953214168549,0.8344549536705017
khanhha_noisy1::Volker_DSC01672_236_664_1240_1592.jpg,improved,khanhha,khanhha::Volker_DSC01672,0.0886038838608946,5.482997,1.88816,0.16892161965370178,0.1662438064813614,0.6648345589637756
khanhha_noisy1::Volker_DSC01672_39_1294_1098_1354.jpg,improved,khanhha,khanhha::Volker_DSC01672,0.1029138419260348,5.122015,1.8522762,0.24517492949962616,0.20820869505405426,0.5466163754463196
khanhha_noisy1::Volker_DSC01673_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01673,0.0054801516860034,5.0374937,1.8383307,0.16167102754116058,0.24274249374866486,0.5955864787101746
khanhha_noisy1::Volker_DSC01674_0_1080_1601_1598.jpg,degraded,khanhha,khanhha::Volker_DSC01674,-0.0301579007180806,4.7253304,2.2159104,0.4805542528629303,0.30131959915161133,0.21812619268894196
khanhha_noisy1::Volker_DSC01674_53_426_1730_2092.jpg,degraded,khanhha,khanhha::Volker_DSC01674,-0.0453285029104962,4.626241,2.2730134,0.35424643754959106,0.1900997757911682,0.4556538462638855
khanhha_noisy1::Volker_DSC01674_748_1007_996_1190.jpg,improved,khanhha,khanhha::Volker_DSC01674,0.1755641114342762,5.1046767,1.7400756,0.2178899347782135,0.26443153619766235,0.5176784992218018
khanhha_noisy1::Volker_DSC01676_146_1254_955_1190.jpg,improved,khanhha,khanhha::Volker_DSC01676,0.0672002467422314,5.5078,1.9528449,0.2504880428314209,0.13068048655986786,0.61883145570755
khanhha_noisy1::Volker_DSC01676_35_128_1239_1463.jpg,degraded,khanhha,khanhha::Volker_DSC01676,-0.0133767449198053,5.09079,1.8359892,0.269594669342041,0.09591957181692123,0.6344857811927795
khanhha_noisy1::Volker_DSC01677_185_223_1446_1163.jpg,improved,khanhha,khanhha::Volker_DSC01677,0.1201091020460159,5.107699,1.8243667,0.40519455075263977,0.2622959613800049,0.3325095474720001
khanhha_noisy1::Volker_DSC01677_26_956_1697_1698.jpg,improved,khanhha,khanhha::Volker_DSC01677,0.0248761333344595,5.1407394,1.8853167,0.33562296628952026,0.2682594358921051,0.39611759781837463
khanhha_noisy1::Volker_DSC01677_40_7_1782_1399.jpg,improved,khanhha,khanhha::Volker_DSC01677,0.0680564511349157,5.0288563,1.7296191,0.5042721629142761,0.23220564424991608,0.26352211833000183
khanhha_noisy1::Volker_DSC01678_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01678,0.0311925280655183,5.1864104,1.7752504,0.70989990234375,0.15123717486858368,0.13886292278766632
khanhha_noisy1::Volker_DSC01678_14_998_1278_1270.jpg,improved,khanhha,khanhha::Volker_DSC01678,0.0355936675461742,5.213274,1.8608246,0.5906206965446472,0.28598499298095703,0.12339423596858978
khanhha_noisy1::Volker_DSC01678_282_907_1086_1149.jpg,improved,khanhha,khanhha::Volker_DSC01678,0.025990165263343,5.173836,1.9107077,0.6314257383346558,0.1486741006374359,0.21990017592906952
khanhha_noisy1::Volker_DSC01679_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01679,-0.0416749271377056,4.9905944,2.3528566,0.256477028131485,0.1121838241815567,0.6313391327857971
khanhha_noisy1::Volker_DSC01679_0_789_1823_1945.jpg,degraded,khanhha,khanhha::Volker_DSC01679,-0.0309215279211574,5.025238,2.4203212,0.22332949936389923,0.06222468242049217,0.7144457697868347
khanhha_noisy1::Volker_DSC01679_67_383_1713_2223.jpg,degraded,khanhha,khanhha::Volker_DSC01679,-0.0311468407429807,5.0029426,2.4349747,0.20561154186725616,0.11191314458847046,0.6824752688407898
khanhha_noisy1::Volker_DSC01680_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01680,0.001321353065539,4.8407354,2.861321,0.10164060443639755,0.08710432052612305,0.8112550973892212
khanhha_noisy1::Volker_DSC01680_146_194_1555_1973.jpg,neutral,khanhha,khanhha::Volker_DSC01680,-0.0048105115142698,4.8174405,2.879049,0.05732642114162445,0.025898108258843422,0.9167754650115967
khanhha_noisy1::Volker_DSC01680_168_539_1554_1946.jpg,degraded,khanhha,khanhha::Volker_DSC01680,-0.0189680500960943,4.8342714,2.8681996,0.12703561782836914,0.049929648637771606,0.8230347633361816
khanhha_noisy1::Volker_DSC01680_63_445_1729_1300.jpg,improved,khanhha,khanhha::Volker_DSC01680,0.0171595154216847,4.8690763,2.7949033,0.18234819173812866,0.07461263239383698,0.7430391907691956
khanhha_noisy1::Volker_DSC01683_67_1024_1660_1636.jpg,degraded,khanhha,khanhha::Volker_DSC01683,-0.0412836834941939,5.1375823,2.0499818,0.4236982464790344,0.14091439545154572,0.43538740277290344
khanhha_noisy1::Volker_DSC01685_202_585_1600_1686.jpg,improved,khanhha,khanhha::Volker_DSC01685,0.0449583644917531,5.4491253,1.9957671,0.426394522190094,0.35323506593704224,0.22037047147750854
khanhha_noisy1::Volker_DSC01685_252_569_1566_2047.jpg,improved,khanhha,khanhha::Volker_DSC01685,0.0278952808536233,5.362717,1.9523191,0.34109729528427124,0.20909461379051208,0.4498080611228943
khanhha_noisy1::Volker_DSC01686_297_570_1208_1271.jpg,improved,khanhha,khanhha::Volker_DSC01686,0.0267037206583783,5.42142,1.5914125,0.16060374677181244,0.3348919451236725,0.5045043230056763
khanhha_noisy1::Volker_DSC01687_13_413_1695_1782.jpg,degraded,khanhha,khanhha::Volker_DSC01687,-0.01366721601422,4.939869,1.9414552,0.30366724729537964,0.5072281360626221,0.1891046017408371
